Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
5443,0
5443.5,0
5444,0
5444.5,0
5445,0
5445.5,0
5446,0
5446.5,0
5447,0
5447.5,0
5448,0
5448.5,0
5449,0
5449.5,0
5450,0
5450.5,0
5451,0
5451.5,0
5452,0
5452.5,0
5453,0
5453.5,0
5454,317.865
5454.5,6708.58
5455,11803.8
5455.5,15724.9
5456,18367.4
5456.5,20129.6
5457,21243.4
5457.5,21683.4
5458,21842.8
5458.5,21908.8
5459,21845.3
5459.5,21809.8
5460,21771
5460.5,21789.3
5461,21914.6
5461.5,22076.9
5462,22209.9
5462.5,20293.4
5463,20433.1
5463.5,22178.8
5464,21406.7
5464.5,20021.1
5465,17882.3
5465.5,14606.4
5466,10515.6
5466.5,4291.59
5467,0
5467.5,0
5468,0
5468.5,0
5469,0
5469.5,0
5470,0
5470.5,0
5471,0
5471.5,0
5472,0
5472.5,0
5473,0
5473.5,0
5474,0
5474.5,0
5475,0
5475.5,0
5476,0
5476.5,0
5477,0
5477.5,0
5478,264.394
5478.5,6651.22
5479,9611.58
5479.5,12502
5480,16770.6
5480.5,16412.3
5481,15072
5481.5,15171.7
5482,15594.7
5482.5,19341.2
5483,17190.7
5483.5,12411.5
5484,12633.2
5484.5,17169
5485,17442
5485.5,16141.4
5486,9729.84
5486.5,11836.6
5487,13961
5487.5,15293.7
5488,15772.1
5488.5,17735
5489,17196.3
5489.5,14272
5490,10175
5490.5,1997.95
5491,0
5491.5,0
5492,0
5492.5,0
5493,0
5493.5,0
5494,0
5494.5,0
5495,0
5495.5,0
5496,0
5496.5,0
5497,0
5497.5,0
5498,0
5498.5,0
5499,0
5499.5,0
5500,0
5500.5,0
5501,0
5501.5,0
5502,0
5502.5,6572.65
5503,11891.4
5503.5,13983.1
5504,16293.7
5504.5,7935.58
5505,9025.09
5505.5,10934.8
5506,16711.5
5506.5,17325.6
5507,17336
5507.5,17567.9
5508,18373.8
5508.5,11693.9
5509,3819.66
5509.5,13893.9
5510,16411.8
5510.5,2517.67
5511,2258.07
5511.5,2174.55
5512,4825.41
5512.5,7089.14
5513,3381.3
5513.5,2015.88
5514,1014.55
5514.5,320.784
5515,0
5515.5,0
5516,0
5516.5,0
5517,0
5517.5,0
5518,0
5518.5,0
5519,0
5519.5,0
5520,0
5520.5,0
5521,0
5521.5,0
5522,0
5522.5,0
5523,0
5523.5,0
5524,0
5524.5,0
5525,0
5525.5,0
5526,0
5526.5,39.427
5527,1980.03
5527.5,2427.48
5528,3431.86
5528.5,8773.79
5529,4890.52
5529.5,4703.37
5530,1852.23
5530.5,6335.71
5531,10069.4
5531.5,7316.02
5532,9862.46
5532.5,16608.3
5533,8344.69
5533.5,8178.37
5534,17292.1
5534.5,21932.7
5535,21762
5535.5,21523.8
5536,20679.3
5536.5,19287.2
5537,17159.1
5537.5,9002.18
5538,9981.21
5538.5,3903.33
5539,0
5539.5,0
5540,0
5540.5,0
5541,0
5541.5,0
5542,0
5542.5,0
5543,0
5543.5,0
5544,0
5544.5,0
5545,0
5545.5,0
5546,0
5546.5,0
5547,0
5547.5,0
5548,0
5548.5,0
5549,0
5549.5,0
5550,0
5550.5,6698.92
5551,12126.1
5551.5,16152.2
5552,18791.4
5552.5,20555
5553,21624
5553.5,21986.5
5554,22096.7
5554.5,22098.9
5555,21994.9
5555.5,21855.1
5556,21721.4
5556.5,21625.5
5557,21697.7
5557.5,21735.7
5558,21769.1
5558.5,21731.7
5559,21553.9
5559.5,15080.2
5560,20343
5560.5,18961.5
5561,16879.1
5561.5,13954.3
5562,10043.6
5562.5,2097.67
5563,0
5563.5,0
5564,0
5564.5,0
5565,0
5565.5,0
5566,0
5566.5,0
5567,0
5567.5,0
5568,0
5568.5,0
5569,0
5569.5,0
5570,0
5570.5,0
5571,0
5571.5,0
5572,0
5572.5,0
5573,0
5573.5,0
5574,0
5574.5,6546.24
5575,6504.28
5575.5,8388.39
5576,13803.2
5576.5,17649.7
5577,22155.9
5577.5,22597.1
5578,22792.2
5578.5,22827.8
5579,22772.5
5579.5,22650.8
5580,22514.8
5580.5,22434
5581,22514.7
5581.5,22609.1
5582,14880.3
5582.5,14426.3
5583,13852.9
5583.5,11527.6
5584,4254.91
5584.5,2343.82
5585,2046.97
5585.5,9986.22
5586,9830.15
5586.5,1950.29
5587,0
5587.5,0
5588,0
5588.5,0
5589,0
5589.5,0
5590,0
5590.5,0
5591,0
5591.5,0
5592,0
5592.5,0
5593,0
5593.5,0
5594,0
5594.5,0
5595,0
5595.5,0
5596,0
5596.5,0
5597,0
5597.5,0
5598,0
5598.5,1043.21
5599,4680.75
5599.5,16195.4
5600,19079.5
5600.5,21046.2
5601,22279.1
5601.5,22739.5
5602,22937.3
5602.5,22931.5
5603,22832.2
5603.5,22704.7
5604,22606.2
5604.5,22543.3
5605,22601
5605.5,22724.3
5606,22801.5
5606.5,12936.4
5607,22708.7
5607.5,22539
5608,6717.37
5608.5,20081.1
5609,17772.7
5609.5,14320.8
5610,10003.3
5610.5,3712.19
5611,0
5611.5,0
5612,0
5612.5,0
5613,0
5613.5,0
5614,0
5614.5,0
5615,0
5615.5,0
5616,0
5616.5,0
5617,0
5617.5,0
5618,0
5618.5,0
5619,0
5619.5,0
5620,0
5620.5,0
5621,0
5621.5,0
5622,0
5622.5,6330.01
5623,11865.9
5623.5,16045
5624,18820.8
5624.5,15347.2
5625,17160.7
5625.5,15287.8
5626,9540.89
5626.5,16662.8
5627,7588.83
5627.5,13260.3
5628,18489.9
5628.5,18548.8
5629,22588.6
5629.5,22752.6
5630,22890.9
5630.5,22978.7
5631,22857.9
5631.5,17151
5632,18530.9
5632.5,4794.78
5633,17681.1
5633.5,4432.6
5634,1941.61
5634.5,0
5635,0
5635.5,0
5636,0
5636.5,0
5637,0
5637.5,0
5638,0
5638.5,0
5639,0
5639.5,0
5640,0
5640.5,0
5641,0
5641.5,0
5642,0
5642.5,0
5643,0
5643.5,0
5644,0
5644.5,0
5645,0
5645.5,0
5646,0
5646.5,1553.08
5647,3206.5
5647.5,6747.93
5648,7037.74
5648.5,12143.4
5649,13980.8
5649.5,22339.6
5650,22611.4
5650.5,17260.7
5651,17740.2
5651.5,14394
5652,18871.3
5652.5,18988.2
5653,16664.6
5653.5,16368.4
5654,14682.1
5654.5,15619.2
5655,13536.1
5655.5,13660.8
5656,15259.9
5656.5,8750.27
5657,12690.4
5657.5,14105.6
5658,9689.28
5658.5,0
5659,0
5659.5,0
5660,0
5660.5,0
5661,0
5661.5,0
5662,0
5662.5,0
5663,0
5663.5,0
5664,0
5664.5,0
5665,0
5665.5,0
5666,0
5666.5,0
5667,0
5667.5,0
5668,0
5668.5,0
5669,0
5669.5,0
5670,0
5670.5,6084.04
5671,11789.6
5671.5,16071.9
5672,18933.1
5672.5,20940.5
5673,22217.6
5673.5,22744.7
5674,22946.1
5674.5,22985
5675,3374
5675.5,3579.91
5676,3717.33
5676.5,11044.9
5677,19529.2
5677.5,19821.7
5678,12652.9
5678.5,4312.85
5679,4608.03
5679.5,5183.84
5680,5302.49
5680.5,6492.13
5681,5717.86
5681.5,3386.43
5682,1402.69
5682.5,0
5683,0
5683.5,0
5684,0
5684.5,0
5685,0
5685.5,0
5686,0
5686.5,0
5687,0
5687.5,0
5688,0
5688.5,0
5689,0
5689.5,0
5690,0
5690.5,0
5691,0
5691.5,0
5692,0
5692.5,0
5693,0
5693.5,0
5694,0
5694.5,5959.16
5695,11647.9
5695.5,15847.2
5696,18611
5696.5,20508.8
5697,21629.4
5697.5,22108.2
5698,22296.1
5698.5,22286.9
5699,16378.2
5699.5,17649.3
5700,15476.4
5700.5,18848.2
5701,21908.2
5701.5,22030
5702,22173.7
5702.5,10352.6
5703,9612.12
5703.5,21904.5
5704,20959.2
5704.5,19418
5705,17104
5705.5,13628.9
5706,9349.33
5706.5,0
5707,0
5707.5,0
5708,0
5708.5,0
5709,0
5709.5,0
5710,0
5710.5,0
5711,0
5711.5,0
5712,0
5712.5,0
5713,0
5713.5,0
5714,0
5714.5,0
5715,0
5715.5,0
5716,0
5716.5,0
5717,0
5717.5,0
5718,0
5718.5,5955.04
5719,11668.7
5719.5,15840.5
5720,18630.3
5720.5,20457.8
5721,21584.6
5721.5,21997.1
5722,22137
5722.5,22085
5723,21929.6
5723.5,21774.8
5724,21579.3
5724.5,21521.4
5725,21543.3
5725.5,21678.5
5726,21734.4
5726.5,21772.1
5727,21664.9
5727.5,21421.2
5728,20523.3
5728.5,19030.9
5729,16756.8
5729.5,13308.9
5730,9128.96
5730.5,0
5731,0
5731.5,0
5732,0
5732.5,0
5733,0
5733.5,0
5734,0
5734.5,0
5735,0
5735.5,0
5736,0
5736.5,0
5737,0
5737.5,0
5738,0
5738.5,0
5739,0
5739.5,0
5740,0
5740.5,0
5741,0
5741.5,0
5742,0
5742.5,5629.09
5743,9682.69
5743.5,15980.3
5744,18808.3
5744.5,20752.2
5745,21920.3
5745.5,22420.6
5746,22586.5
5746.5,22559.7
5747,22403.3
5747.5,22158.8
5748,22077.8
5748.5,22005.1
5749,16045
5749.5,14001.9
5750,13102
5750.5,13232
5751,17485.8
5751.5,17383.5
5752,21055.9
5752.5,19494.8
5753,17094.7
5753.5,13514
5754,9159.74
5754.5,0
5755,0
5755.5,0
5756,0
5756.5,0
5757,0
5757.5,0
5758,0
5758.5,0
5759,0
5759.5,0
5760,0
5760.5,0
5761,0
5761.5,0
5762,0
5762.5,0
5763,0
5763.5,0
5764,0
5764.5,0
5765,0
5765.5,0
5766,0
5766.5,5889.92
5767,11884
5767.5,16339.1
5768,19307.9
5768.5,21314.9
5769,22593.4
5769.5,23019.1
5770,23165.5
5770.5,23091.9
5771,22933.1
5771.5,22637
5772,22512.4
5772.5,22415.2
5773,22431.6
5773.5,22605.3
5774,22670.6
5774.5,22728
5775,22623.1
5775.5,4132.58
5776,4634.19
5776.5,19614.4
5777,6802.06
5777.5,1738.77
5778,785.823
5778.5,0
5779,0
5779.5,0
5780,0
5780.5,0
5781,0
5781.5,0
5782,0
5782.5,0
5783,0
5783.5,0
5784,0
5784.5,0
5785,0
5785.5,0
5786,0
5786.5,0
5787,0
5787.5,0
5788,0
5788.5,0
5789,0
5789.5,0
5790,0
5790.5,5752.59
5791,11739.3
5791.5,16078.2
5792,18934.3
5792.5,20872.3
5793,22047.3
5793.5,22473.6
5794,22550.9
5794.5,22481.3
5795,22284.6
5795.5,22012.3
5796,21881.3
5796.5,21801.5
5797,21787
5797.5,21944.9
5798,21998.8
5798.5,22000.3
5799,21849.8
5799.5,21431
5800,20545
5800.5,18962.7
5801,16578.1
5801.5,13093.6
5802,8897.54
5802.5,0
5803,0
5803.5,0
5804,0
5804.5,0
5805,0
5805.5,0
5806,0
5806.5,0
5807,0
5807.5,0
5808,0
5808.5,0
5809,0
5809.5,0
5810,0
5810.5,0
5811,0
5811.5,0
5812,0
5812.5,0
5813,0
5813.5,0
5814,0
5814.5,5634.24
5815,11680
5815.5,16051
5816,18973.4
5816.5,20927.3
5817,21988.2
5817.5,22575.6
5818,22687.5
5818.5,22634.7
5819,22521.7
5819.5,22259.4
5820,22184.7
5820.5,22145.2
5821,22219.9
5821.5,22409
5822,22516.2
5822.5,22606.5
5823,22514.1
5823.5,22155.2
5824,21316.8
5824.5,19647.4
5825,17152.7
5825.5,13393.1
5826,9038.18
5826.5,0
5827,0
5827.5,0
5828,0
5828.5,0
5829,0
5829.5,0
5830,0
5830.5,0
5831,0
5831.5,0
5832,0
5832.5,0
5833,0
5833.5,0
5834,0
5834.5,0
5835,0
5835.5,0
5836,0
5836.5,0
5837,0
5837.5,0
5838,0
5838.5,5456.71
5839,11482.9
5839.5,15815.5
5840,18691.4
5840.5,20662.8
5841,21903.9
5841.5,22378
5842,13232.5
5842.5,13930
5843,3322.85
5843.5,3907.8
5844,3907.37
5844.5,8027.72
5845,5399.49
5845.5,7007.7
5846,1778.56
5846.5,2151.78
5847,2303.35
5847.5,2833.11
5848,6752.68
5848.5,5559.55
5849,4829.47
5849.5,1891.65
5850,828.463
5850.5,0
5851,0
5851.5,0
5852,0
5852.5,0
5853,0
5853.5,0
5854,0
5854.5,0
5855,0
5855.5,0
5856,0
5856.5,0
5857,0
5857.5,0
5858,0
5858.5,0
5859,0
5859.5,0
5860,0
5860.5,0
5861,0
5861.5,0
5862,0
5862.5,5342.44
5863,11548.3
5863.5,15772.6
5864,18599.7
5864.5,20539.5
5865,21595
5865.5,22176.4
5866,22267.6
5866.5,22184.6
5867,21909.5
5867.5,21807.6
5868,21704.5
5868.5,21660.7
5869,21708.5
5869.5,21763.9
5870,22019.5
5870.5,22088.4
5871,22029.5
5871.5,21680.9
5872,20866.8
5872.5,19248.6
5873,16818.4
5873.5,13282.7
5874,7883.38
5874.5,0
5875,0
5875.5,0
5876,0
5876.5,0
5877,0
5877.5,0
5878,0
5878.5,0
5879,0
5879.5,0
5880,0
5880.5,0
5881,0
5881.5,0
5882,0
5882.5,0
5883,0
5883.5,0
5884,0
5884.5,0
5885,0
5885.5,0
5886,0
5886.5,5355.55
5887,11717.2
5887.5,15986.6
5888,18877.9
5888.5,20783.2
5889,21790.4
5889.5,22300.4
5890,22317.8
5890.5,22236.2
5891,21944.3
5891.5,21827.2
5892,21732.5
5892.5,21726.3
5893,21792.8
5893.5,21923.2
5894,22192.5
5894.5,22321
5895,22297.1
5895.5,21951.7
5896,21147.6
5896.5,19506.9
5897,17015.4
5897.5,13407
5898,7845.42
5898.5,0
5899,0
5899.5,0
5900,0
5900.5,0
5901,0
5901.5,0
5902,0
5902.5,0
5903,0
5903.5,0
5904,0
5904.5,0
5905,0
5905.5,0
5906,0
5906.5,0
5907,0
5907.5,0
5908,0
5908.5,0
5909,0
5909.5,0
5910,0
5910.5,5332.3
5911,11810.2
5911.5,16077.1
5912,18971.3
5912.5,20845.9
5913,21803.6
5913.5,22304.1
5914,22284.7
5914.5,22154.7
5915,21823.6
5915.5,21694.1
5916,21588.5
5916.5,19149.4
5917,19211.6
5917.5,19391.7
5918,19437.4
5918.5,22192.7
5919,22149.5
5919.5,21797.6
5920,20993.3
5920.5,19333.7
5921,16863.8
5921.5,13293.6
5922,7735.85
5922.5,0
5923,0
5923.5,0
5924,0
5924.5,0
5925,0
5925.5,0
5926,0
5926.5,0
5927,0
5927.5,0
5928,0
5928.5,0
5929,0
5929.5,0
5930,0
5930.5,0
5931,0
5931.5,0
5932,0
5932.5,0
5933,0
5933.5,0
5934,0
5934.5,5199.66
5935,11752.3
5935.5,16014.8
5936,18899.6
5936.5,20695.7
5937,21617.3
5937.5,22057
5938,21977.5
5938.5,17095.7
5939,17552.7
5939.5,17587.9
5940,21439.2
5940.5,21475.4
5941,21582
5941.5,21761.9
5942,22138.3
5942.5,22272.1
5943,22255.5
5943.5,21909.4
5944,21083.4
5944.5,19416.9
5945,16912.7
5945.5,13288.4
5946,7623.55
5946.5,0
5947,0
5947.5,0
5948,0
5948.5,0
5949,0
5949.5,0
5950,0
5950.5,0
5951,0
5951.5,0
5952,0
5952.5,0
5953,0
5953.5,0
5954,0
5954.5,0
5955,0
5955.5,0
5956,0
5956.5,0
5957,0
5957.5,0
5958,0
5958.5,5040.49
5959,11623
5959.5,15909.5
5960,18723.9
5960.5,20511.8
5961,21473.1
5961.5,21963.8
5962,21968
5962.5,7715.97
5963,8176.89
5963.5,21443.5
5964,21355.2
5964.5,21359.3
5965,21437.7
5965.5,21554.4
5966,21847.5
5966.5,21990.8
5967,21989.2
5967.5,21670.8
5968,20851.1
5968.5,19264
5969,16787.1
5969.5,13182.4
5970,7497.82
5970.5,0
5971,0
5971.5,0
5972,0
5972.5,0
5973,0
5973.5,0
5974,0
5974.5,0
5975,0
5975.5,0
5976,0
5976.5,0
5977,0
5977.5,0
5978,0
5978.5,0
5979,0
5979.5,0
5980,0
5980.5,0
5981,0
5981.5,0
5982,0
5982.5,4938.99
5983,11639.2
5983.5,15918
5984,18777.1
5984.5,20520.4
5985,21396.6
5985.5,21780.4
5986,21695.9
5986.5,21517
5987,21113.9
5987.5,20942.5
5988,20797.7
5988.5,20765.4
5989,20825.8
5989.5,20948.2
5990,21219
5990.5,21358.1
5991,21357.9
5991.5,21082.5
5992,20322.6
5992.5,18816.7
5993,16383.1
5993.5,12828.1
5994,7143.9
5994.5,0
5995,0
5995.5,0
5996,0
5996.5,0
5997,0
5997.5,0
5998,0
5998.5,0
5999,0
5999.5,0
6000,0
6000.5,0
6001,0
6001.5,0
6002,0
6002.5,0
6003,0
6003.5,0
6004,0
6004.5,0
6005,0
6005.5,0
6006,0
6006.5,4719.56
6007,11475.4
6007.5,15851.7
6008,11233.7
6008.5,20683.5
6009,21736.1
6009.5,22270.8
6010,22336
6010.5,13606.1
6011,11818
6011.5,12317.8
6012,9388.15
6012.5,9402.08
6013,8056.97
6013.5,12882.2
6014,8169.06
6014.5,8766.74
6015,8009.45
6015.5,11853.8
6016,21078.5
6016.5,6801.17
6017,9323.42
6017.5,3253.41
6018,6888.52
6018.5,0
6019,0
6019.5,0
6020,0
6020.5,0
6021,0
6021.5,0
6022,0
6022.5,0
6023,0
6023.5,0
6024,0
6024.5,0
6025,0
6025.5,0
6026,0
6026.5,0
6027,0
6027.5,0
6028,0
6028.5,0
6029,0
6029.5,0
6030,0
6030.5,6122.3
6031,12918
6031.5,17644.3
6032,20667.8
6032.5,16766.8
6033,20541.9
6033.5,24104.2
6034,24062.7
6034.5,23652.2
6035,23423.5
6035.5,23197
6036,22989.9
6036.5,22881.4
6037,22860.8
6037.5,22947.6
6038,23009.6
6038.5,23276
6039,23224.1
6039.5,22782
6040,21879.5
6040.5,20121.2
6041,17437.2
6041.5,1213.52
6042,454.231
6042.5,0
6043,0
6043.5,0
6044,0
6044.5,0
6045,0
6045.5,0
6046,0
6046.5,0
6047,0
6047.5,0
6048,0
6048.5,0
6049,0
6049.5,0
6050,0
6050.5,0
6051,0
6051.5,0
6052,0
6052.5,0
6053,0
6053.5,0
6054,0
6054.5,5743.98
6055,12420
6055.5,16999.5
6056,19904.1
6056.5,21793.4
6057,20448
6057.5,23240.9
6058,23231.5
6058.5,22887.4
6059,22715.6
6059.5,22565.8
6060,22432.9
6060.5,22408
6061,22512.5
6061.5,22643.3
6062,22792.6
6062.5,23153.6
6063,23194.8
6063.5,22838.5
6064,21957.1
6064.5,20224.2
6065,17535.4
6065.5,13689.9
6066,7445.17
6066.5,0
6067,0
6067.5,0
6068,0
6068.5,0
6069,0
6069.5,0
6070,0
6070.5,0
6071,0
6071.5,0
6072,0
6072.5,0
6073,0
6073.5,0
6074,0
6074.5,0
6075,0
6075.5,0
6076,0
6076.5,0
6077,0
6077.5,0
6078,0
6078.5,5449.8
6079,12151.8
6079.5,16706.8
6080,19652.1
6080.5,21535.8
6081,22465.8
6081.5,22958.4
6082,22927.7
6082.5,22558.1
6083,22340
6083.5,22188.4
6084,22033.4
6084.5,21998.7
6085,22072.2
6085.5,22249.4
6086,22401
6086.5,22762.2
6087,22796.5
6087.5,22374.7
6088,21442.4
6088.5,19683.1
6089,16938.9
6089.5,12986.4
6090,6786.95
6090.5,0
6091,0
6091.5,0
6092,0
6092.5,0
6093,0
6093.5,0
6094,0
6094.5,0
6095,0
6095.5,0
6096,0
6096.5,0
6097,0
6097.5,0
6098,0
6098.5,0
6099,0
6099.5,0
6100,0
6100.5,0
6101,0
6101.5,0
6102,0
6102.5,4830.89
6103,11262.3
6103.5,15634.4
6104,18511.1
6104.5,20387.3
6105,17069.3
6105.5,12650.7
6106,6101.89
6106.5,15528.7
6107,17109.7
6107.5,21528.9
6108,21430.5
6108.5,8073.39
6109,6018.18
6109.5,16008.2
6110,20485.7
6110.5,19523.8
6111,8936.08
6111.5,13976
6112,20762
6112.5,18992.3
6113,16257.3
6113.5,12340.7
6114,6232.3
6114.5,0
6115,0
6115.5,0
6116,0
6116.5,0
6117,0
6117.5,0
6118,0
6118.5,0
6119,0
6119.5,0
6120,0
6120.5,0
6121,0
6121.5,0
6122,0
6122.5,0
6123,0
6123.5,0
6124,0
6124.5,0
6125,0
6125.5,0
6126,0
6126.5,4584.43
6127,11139.7
6127.5,15622.3
6128,18564.4
6128.5,4331.62
6129,15478.3
6129.5,14663.8
6130,16296.9
6130.5,16784.9
6131,18120.2
6131.5,17938.8
6132,15775.5
6132.5,17365.4
6133,16355.2
6133.5,15165.5
6134,16503
6134.5,12844.6
6135,5930.21
6135.5,5681.65
6136,7928.12
6136.5,5721.74
6137,2885.46
6137.5,1493.6
6138,533.275
6138.5,0
6139,0
6139.5,0
6140,0
6140.5,0
6141,0
6141.5,0
6142,0
6142.5,0
6143,0
6143.5,0
6144,0
6144.5,0
6145,0
6145.5,0
6146,0
6146.5,0
6147,0
6147.5,0
6148,0
6148.5,0
6149,0
6149.5,0
6150,0
6150.5,4417.5
6151,11161.1
6151.5,6501.46
6152,18533.6
6152.5,20366
6153,21328
6153.5,21824.9
6154,21834.4
6154.5,21514.2
6155,1348.36
6155.5,1450.28
6156,1495.25
6156.5,1334.77
6157,14363.2
6157.5,11370.9
6158,4064.24
6158.5,8245.8
6159,7997.4
6159.5,5109.62
6160,9290.77
6160.5,4836.59
6161,2336.6
6161.5,2913.22
6162,857.364
6162.5,0
6163,0
6163.5,0
6164,0
6164.5,0
6165,0
6165.5,0
6166,0
6166.5,0
6167,0
6167.5,0
6168,0
6168.5,0
6169,0
6169.5,0
6170,0
6170.5,0
6171,0
6171.5,0
6172,0
6172.5,0
6173,0
6173.5,0
6174,0
6174.5,4256.54
6175,11292
6175.5,15883.1
6176,18854.3
6176.5,20729.9
6177,21711
6177.5,22129.5
6178,22016
6178.5,21603.2
6179,21331.5
6179.5,21104
6180,20891.9
6180.5,10985.2
6181,5789.09
6181.5,2798.13
6182,4677.05
6182.5,8339.96
6183,9978.96
6183.5,3611.87
6184,4479.75
6184.5,1251.62
6185,3125.02
6185.5,1630.89
6186,635.182
6186.5,0
6187,0
6187.5,0
6188,0
6188.5,0
6189,0
6189.5,0
6190,0
6190.5,0
6191,0
6191.5,0
6192,0
6192.5,0
6193,0
6193.5,0
6194,0
6194.5,0
6195,0
6195.5,0
6196,0
6196.5,0
6197,0
6197.5,0
6198,0
6198.5,310.93
6199,2457.33
6199.5,5738.61
6200,12417.4
6200.5,10872.5
6201,13479.2
6201.5,14155.1
6202,13885.3
6202.5,15028.4
6203,11045.2
6203.5,16445.8
6204,16292.4
6204.5,17446.7
6205,16260.1
6205.5,15683.1
6206,16848.1
6206.5,16968.5
6207,17161.9
6207.5,14825.9
6208,13780.2
6208.5,6827.06
6209,4395.76
6209.5,1107.32
6210,400.187
6210.5,0
6211,0
6211.5,0
6212,0
6212.5,0
6213,0
6213.5,0
6214,0
6214.5,0
6215,0
6215.5,0
6216,0
6216.5,0
6217,0
6217.5,0
6218,0
6218.5,0
6219,0
6219.5,0
6220,0
6220.5,0
6221,0
6221.5,0
6222,0
6222.5,3756.01
6223,2646.44
6223.5,776.182
6224,1570.22
6224.5,2279.14
6225,2317.05
6225.5,6979.79
6226,14566.1
6226.5,14208.6
6227,21911.7
6227.5,13341.9
6228,11668.4
6228.5,21543.5
6229,12481.5
6229.5,21866.4
6230,22041.3
6230.5,22349.5
6231,22338.4
6231.5,21786.7
6232,20756.1
6232.5,18880.9
6233,15997.9
6233.5,11928.8
6234,5821.84
6234.5,0
6235,0
6235.5,0
6236,0
6236.5,0
6237,0
6237.5,0
6238,0
6238.5,0
6239,0
6239.5,0
6240,0
6240.5,0
6241,0
6241.5,0
6242,0
6242.5,0
6243,0
6243.5,0
6244,0
6244.5,0
6245,0
6245.5,0
6246,0
6246.5,3569.3
6247,11329.1
6247.5,16066.8
6248,19115.7
6248.5,21087.6
6249,22175.1
6249.5,22701.4
6250,22647.9
6250.5,22320.6
6251,22140.7
6251.5,21964.7
6252,21817.8
6252.5,21790.9
6253,21902.3
6253.5,22048.2
6254,11685.1
6254.5,11427.2
6255,22402.6
6255.5,21789.9
6256,20705.6
6256.5,18782.8
6257,15869.2
6257.5,11769.7
6258,0
6258.5,0
6259,0
6259.5,0
6260,0
6260.5,0
6261,0
6261.5,0
6262,0
6262.5,0
6263,0
6263.5,0
6264,0
6264.5,0
6265,0
6265.5,0
6266,0
6266.5,0
6267,0
6267.5,0
6268,0
6268.5,0
6269,0
6269.5,0
6270,0
6270.5,3290.26
6271,11362.4
6271.5,16246.1
6272,19405.4
6272.5,21377.6
6273,22434.6
6273.5,22918.9
6274,22834.8
6274.5,22433.2
6275,22181.4
6275.5,22000.2
6276,21893.2
6276.5,21889.5
6277,22005.4
6277.5,22173.8
6278,22370.1
6278.5,22722.9
6279,22759.5
6279.5,22247.5
6280,21263.4
6280.5,19359.6
6281,16441.2
6281.5,12418.5
6282,0
6282.5,0
6283,0
6283.5,0
6284,0
6284.5,0
6285,0
6285.5,0
6286,0
6286.5,0
6287,0
6287.5,0
6288,0
6288.5,0
6289,0
6289.5,0
6290,0
6290.5,0
6291,0
6291.5,0
6292,0
6292.5,0
6293,0
6293.5,0
6294,0
6294.5,3384.56
6295,11854
6295.5,16736.8
6296,19762.1
6296.5,21594.8
6297,22444.7
6297.5,22867.5
6298,22754.6
6298.5,22358.8
6299,22111.5
6299.5,21904.6
6300,21735.3
6300.5,21709
6301,21819.8
6301.5,21987.9
6302,22162.8
6302.5,22531.1
6303,22548.4
6303.5,22128.3
6304,21150.5
6304.5,19309.5
6305,16466
6305.5,12473.1
6306,0
6306.5,0
6307,0
6307.5,0
6308,0
6308.5,0
6309,0
6309.5,0
6310,0
6310.5,0
6311,0
6311.5,0
6312,0
6312.5,0
6313,0
6313.5,0
6314,0
6314.5,0
6315,0
6315.5,0
6316,0
6316.5,0
6317,0
6317.5,0
6318,0
6318.5,3252.2
6319,11680.3
6319.5,16537
6320,19480
6320.5,21308.4
6321,22178.3
6321.5,22574
6322,22482.9
6322.5,22109.4
6323,21862.7
6323.5,21676.8
6324,21527.9
6324.5,21508.2
6325,21626.1
6325.5,21797.8
6326,21976.8
6326.5,22305.2
6327,22337.2
6327.5,21805
6328,20804
6328.5,18878.1
6329,15911.5
6329.5,11885.1
6330,0
6330.5,0
6331,0
6331.5,0
6332,0
6332.5,0
6333,0
6333.5,0
6334,0
6334.5,0
6335,0
6335.5,0
6336,0
6336.5,0
6337,0
6337.5,0
6338,0
6338.5,0
6339,0
6339.5,0
6340,0
6340.5,0
6341,0
6341.5,0
6342,0
6342.5,2926.88
6343,10862.6
6343.5,15524.8
6344,18422.9
6344.5,20261.6
6345,21208.4
6345.5,21675
6346,21619.7
6346.5,21297.3
6347,21096
6347.5,20942.5
6348,20824.5
6348.5,20828.5
6349,20966.5
6349.5,9520.35
6350,9018.97
6350.5,21636.9
6351,21605
6351.5,21103.9
6352,20054
6352.5,18167.9
6353,15246.7
6353.5,11263.3
6354,0
6354.5,0
6355,0
6355.5,0
6356,0
6356.5,0
6357,0
6357.5,0
6358,0
6358.5,0
6359,0
6359.5,0
6360,0
6360.5,0
6361,0
6361.5,0
6362,0
6362.5,0
6363,0
6363.5,0
6364,0
6364.5,0
6365,0
6365.5,0
6366,0
6366.5,2811.95
6367,10748.1
6367.5,15489.7
6368,18517.6
6368.5,20369.7
6369,21267.6
6369.5,21651.8
6370,21490.1
6370.5,21122.3
6371,20893.7
6371.5,20711
6372,20562.8
6372.5,20609.8
6373,20771
6373.5,20920
6374,21074.2
6374.5,21452.7
6375,21474.5
6375.5,20906
6376,19863.9
6376.5,17984.3
6377,15046.2
6377.5,11094
6378,0
6378.5,0
6379,0
6379.5,0
6380,0
6380.5,0
6381,0
6381.5,0
6382,0
6382.5,0
6383,0
6383.5,0
6384,0
6384.5,0
6385,0
6385.5,0
6386,0
6386.5,0
6387,0
6387.5,0
